timestamp,elapsed_s,qr_command,all_detections,nav_state,cmd_linear_x,cmd_angular_z,detection_event
2026-05-22T09:40:44.473,51.591,,"[{""timestamp"": ""2026-05-22T09:40:44"", ""content"": ""U_TURN"", ""bbox_area"": 31728.09587097168}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:44.673,51.791,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:40:44.873,51.991,,"[{""timestamp"": ""2026-05-22T09:40:44"", ""content"": ""SPEED_DOWN"", ""bbox_area"": 9483.288018278545}, {""timestamp"": ""2026-05-22T09:40:44"", ""content"": ""U_TURN"", ""bbox_area"": 32412.856150560547}]",DRIVING,0.0500,0.0000,False
2026-05-22T09:40:45.073,52.191,U_TURN,"[{""timestamp"": ""2026-05-22T09:40:44"", ""content"": ""U_TURN"", ""bbox_area"": 32382.39445755165}]",TURNING,0.0000,0.4000,True
2026-05-22T09:40:45.273,52.391,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:45.473,52.591,,"[{""timestamp"": ""2026-05-22T09:40:45"", ""content"": ""U_TURN"", ""bbox_area"": 33026.96000786498}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:45.673,52.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:45.873,52.991,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:46.073,53.191,,"[{""timestamp"": ""2026-05-22T09:40:45"", ""content"": ""U_TURN"", ""bbox_area"": 32806.87733345432}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:46.273,53.391,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:46.473,53.591,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:46.673,53.791,U_TURN,"[{""timestamp"": ""2026-05-22T09:40:46"", ""content"": ""U_TURN"", ""bbox_area"": 32368.138916015625}, {""timestamp"": ""2026-05-22T09:40:46"", ""content"": ""SPEED_DOWN"", ""bbox_area"": 9491.58041316783}]",TURNING,0.0000,0.4000,True
2026-05-22T09:40:46.873,53.991,,"[{""timestamp"": ""2026-05-22T09:40:46"", ""content"": ""U_TURN"", ""bbox_area"": 32816.19087918848}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:47.073,54.191,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:47.273,54.391,,"[{""timestamp"": ""2026-05-22T09:40:47"", ""content"": ""U_TURN"", ""bbox_area"": 32906.21929205209}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:47.473,54.591,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:47.673,54.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:47.873,54.991,U_TURN,"[{""timestamp"": ""2026-05-22T09:40:47"", ""content"": ""SPEED_DOWN"", ""bbox_area"": 9633.129932752345}, {""timestamp"": ""2026-05-22T09:40:47"", ""content"": ""U_TURN"", ""bbox_area"": 33354.85406552022}]",TURNING,0.0000,0.4000,True
2026-05-22T09:40:48.073,55.191,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:48.273,55.391,,"[{""timestamp"": ""2026-05-22T09:40:48"", ""content"": ""U_TURN"", ""bbox_area"": 33650.64337158203}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:48.473,55.591,,"[{""timestamp"": ""2026-05-22T09:40:48"", ""content"": ""U_TURN"", ""bbox_area"": 33501.75853948924}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:48.673,55.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:48.873,55.991,U_TURN,"[{""timestamp"": ""2026-05-22T09:40:48"", ""content"": ""U_TURN"", ""bbox_area"": 33850.25608204724}]",TURNING,0.0000,0.4000,True
2026-05-22T09:40:49.073,56.191,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:49.273,56.391,,"[{""timestamp"": ""2026-05-22T09:40:49"", ""content"": ""U_TURN"", ""bbox_area"": 33764.59298888594}, {""timestamp"": ""2026-05-22T09:40:49"", ""content"": ""SPEED_DOWN"", ""bbox_area"": 9776.236162388348}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:49.473,56.591,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:49.673,56.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:49.873,56.991,U_TURN,"[{""timestamp"": ""2026-05-22T09:40:49"", ""content"": ""U_TURN"", ""bbox_area"": 32882.746533210855}, {""timestamp"": ""2026-05-22T09:40:49"", ""content"": ""SPEED_DOWN"", ""bbox_area"": 9665.694673469989}]",TURNING,0.0000,0.4000,True
2026-05-22T09:40:50.073,57.191,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:50.273,57.391,,"[{""timestamp"": ""2026-05-22T09:40:50"", ""content"": ""SPEED_DOWN"", ""bbox_area"": 9848.317435740726}, {""timestamp"": ""2026-05-22T09:40:50"", ""content"": ""U_TURN"", ""bbox_area"": 33193.205097198486}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:50.473,57.591,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:50.673,57.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:50.873,57.991,U_TURN,"[{""timestamp"": ""2026-05-22T09:40:50"", ""content"": ""U_TURN"", ""bbox_area"": 33279.34444662463}]",TURNING,0.0000,0.4000,True
2026-05-22T09:40:51.073,58.191,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:51.273,58.391,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:51.473,58.591,,"[{""timestamp"": ""2026-05-22T09:40:51"", ""content"": ""U_TURN"", ""bbox_area"": 33283.31463230075}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:51.673,58.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:51.873,58.991,U_TURN,"[{""timestamp"": ""2026-05-22T09:40:51"", ""content"": ""U_TURN"", ""bbox_area"": 32800.201988082146}]",TURNING,0.0000,0.4000,True
2026-05-22T09:40:52.073,59.191,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:52.273,59.391,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:52.473,59.591,,"[{""timestamp"": ""2026-05-22T09:40:52"", ""content"": ""U_TURN"", ""bbox_area"": 32879.92347055639}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:52.673,59.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:52.873,59.991,U_TURN,"[{""timestamp"": ""2026-05-22T09:40:52"", ""content"": ""U_TURN"", ""bbox_area"": 32361.685455322266}, {""timestamp"": ""2026-05-22T09:40:52"", ""content"": ""SPEED_DOWN"", ""bbox_area"": 9912.318006083951}]",TURNING,0.0000,0.4000,True
2026-05-22T09:40:53.073,60.191,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:40:53.273,60.391,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:40:53.473,60.591,,"[{""timestamp"": ""2026-05-22T09:40:53"", ""content"": ""U_TURN"", ""bbox_area"": 32757.14917650132}]",DRIVING,0.0500,0.0000,False
2026-05-22T09:40:53.673,60.791,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:40:53.873,60.991,,"[{""timestamp"": ""2026-05-22T09:40:53"", ""content"": ""U_TURN"", ""bbox_area"": 32026.075721740723}, {""timestamp"": ""2026-05-22T09:40:53"", ""content"": ""SPEED_DOWN"", ""bbox_area"": 9752.637435913086}]",DRIVING,0.0500,0.0000,False
2026-05-22T09:40:54.073,61.191,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:40:54.273,61.391,U_TURN,"[{""timestamp"": ""2026-05-22T09:40:54"", ""content"": ""U_TURN"", ""bbox_area"": 32128.06494997954}]",TURNING,0.0000,0.4000,True
2026-05-22T09:40:54.473,61.591,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:54.673,61.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:54.873,61.991,,"[{""timestamp"": ""2026-05-22T09:40:54"", ""content"": ""SPEED_DOWN"", ""bbox_area"": 9923.960544130881}, {""timestamp"": ""2026-05-22T09:40:54"", ""content"": ""U_TURN"", ""bbox_area"": 32499.64796447754}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:55.073,62.191,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:55.273,62.391,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:55.473,62.591,U_TURN,"[{""timestamp"": ""2026-05-22T09:40:55"", ""content"": ""U_TURN"", ""bbox_area"": 31243.246162705123}, {""timestamp"": ""2026-05-22T09:40:55"", ""content"": ""SPEED_DOWN"", ""bbox_area"": 9540.149728566757}]",TURNING,0.0000,0.4000,True
2026-05-22T09:40:55.673,62.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:55.873,62.991,,"[{""timestamp"": ""2026-05-22T09:40:55"", ""content"": ""U_TURN"", ""bbox_area"": 31996.59852519445}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:56.073,63.191,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:56.273,63.391,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:56.473,63.591,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:56.673,63.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:56.873,63.991,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:57.073,64.191,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:57.273,64.391,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:57.473,64.591,U_TURN,"[{""timestamp"": ""2026-05-22T09:40:57"", ""content"": ""SPEED_DOWN"", ""bbox_area"": 9035.65612765681}, {""timestamp"": ""2026-05-22T09:40:57"", ""content"": ""U_TURN"", ""bbox_area"": 29183.991156622767}]",TURNING,0.0000,0.4000,True
2026-05-22T09:40:57.673,64.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:57.873,64.991,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:58.073,65.191,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:58.273,65.391,,"[{""timestamp"": ""2026-05-22T09:40:58"", ""content"": ""U_TURN"", ""bbox_area"": 30138.78192419326}]",TURNING,0.0000,0.4000,False
2026-05-22T09:40:58.473,65.591,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:58.673,65.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:58.873,65.991,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:59.073,66.191,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:59.273,66.391,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:59.473,66.591,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:59.673,66.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:40:59.873,66.991,U_TURN,"[{""timestamp"": ""2026-05-22T09:40:59"", ""content"": ""U_TURN"", ""bbox_area"": 30609.485057847574}]",TURNING,0.0000,0.4000,True
2026-05-22T09:41:00.073,67.191,,"[{""timestamp"": ""2026-05-22T09:40:59"", ""content"": ""U_TURN"", ""bbox_area"": 30269.728431018535}]",TURNING,0.0000,0.4000,False
2026-05-22T09:41:00.273,67.391,,,TURNING,0.0000,0.4000,False
2026-05-22T09:41:00.473,67.591,,"[{""timestamp"": ""2026-05-22T09:41:00"", ""content"": ""SPEED_DOWN"", ""bbox_area"": 8929.571639060508}, {""timestamp"": ""2026-05-22T09:41:00"", ""content"": ""U_TURN"", ""bbox_area"": 30024.155490854755}]",TURNING,0.0000,0.4000,False
2026-05-22T09:41:00.673,67.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:41:00.873,67.991,,,TURNING,0.0000,0.4000,False
2026-05-22T09:41:01.073,68.191,U_TURN,"[{""timestamp"": ""2026-05-22T09:41:00"", ""content"": ""U_TURN"", ""bbox_area"": 29870.32099749334}]",TURNING,0.0000,0.4000,True
2026-05-22T09:41:01.273,68.391,,,TURNING,0.0000,0.4000,False
2026-05-22T09:41:01.473,68.591,,"[{""timestamp"": ""2026-05-22T09:41:01"", ""content"": ""U_TURN"", ""bbox_area"": 29206.705428406596}]",TURNING,0.0000,0.4000,False
2026-05-22T09:41:01.673,68.791,,,TURNING,0.0000,0.4000,False
2026-05-22T09:41:01.873,68.991,,"[{""timestamp"": ""2026-05-22T09:41:01"", ""content"": ""U_TURN"", ""bbox_area"": 29905.46875}]",TURNING,0.0000,0.4000,False
2026-05-22T09:41:02.073,69.191,,,TURNING,0.0000,0.4000,False
2026-05-22T09:41:02.273,69.391,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:41:02.473,69.591,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:41:02.673,69.791,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:41:02.873,69.991,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:41:03.073,70.191,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:41:03.273,70.391,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:41:03.473,70.591,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:41:03.673,70.791,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:41:03.873,70.991,,,DRIVING,0.0500,0.0000,False
2026-05-22T09:41:04.073,71.191,,,RECOVERING,0.0500,0.0000,False
2026-05-22T09:41:04.273,71.391,,,RECOVERING,0.0500,0.0000,False
2026-05-22T09:41:04.473,71.591,,,RECOVERING,0.0500,0.0000,False
2026-05-22T09:41:04.673,71.791,,,RECOVERING,0.0500,0.0000,False
2026-05-22T09:41:04.873,71.991,,,RECOVERING,0.0500,0.0000,False
2026-05-22T09:41:05.073,72.191,SPEED_UP,"[{""timestamp"": ""2026-05-22T09:41:04"", ""content"": ""SPEED_UP"", ""bbox_area"": 42204.4525417682}]",DRIVING,0.1000,0.0000,True
2026-05-22T09:41:05.273,72.391,,,DRIVING,0.1000,0.0000,False
2026-05-22T09:41:05.473,72.591,,"[{""timestamp"": ""2026-05-22T09:41:05"", ""content"": ""SPEED_UP"", ""bbox_area"": 42603.38751625689}]",DRIVING,0.1000,0.0000,False
2026-05-22T09:41:05.673,72.791,,,DRIVING,0.1000,0.0000,False
2026-05-22T09:41:05.873,72.991,,"[{""timestamp"": ""2026-05-22T09:41:05"", ""content"": ""SPEED_UP"", ""bbox_area"": 41050.714245603886}]",DRIVING,0.1000,0.0000,False
2026-05-22T09:41:06.073,73.191,SPEED_UP,"[{""timestamp"": ""2026-05-22T09:41:05"", ""content"": ""SPEED_UP"", ""bbox_area"": 39753.81152683403}]",DRIVING,0.1500,0.0000,True
2026-05-22T09:41:06.273,73.391,,,DRIVING,0.1500,0.0000,False
2026-05-22T09:41:06.473,73.591,,,DRIVING,0.1500,0.0000,False
2026-05-22T09:41:06.673,73.791,,"[{""timestamp"": ""2026-05-22T09:41:06"", ""content"": ""SPEED_UP"", ""bbox_area"": 39762.22371134523}]",DRIVING,0.1500,0.0000,False
2026-05-22T09:41:06.873,73.991,,,DRIVING,0.1500,0.0000,False
2026-05-22T09:41:07.073,74.191,,,DRIVING,0.1500,0.0000,False
2026-05-22T09:41:07.273,74.391,SPEED_UP,"[{""timestamp"": ""2026-05-22T09:41:07"", ""content"": ""SPEED_UP"", ""bbox_area"": 39452.734189334325}]",DRIVING,0.2000,0.0000,True
2026-05-22T09:41:07.473,74.591,,"[{""timestamp"": ""2026-05-22T09:41:07"", ""content"": ""SPEED_UP"", ""bbox_area"": 40303.72240199661}]",DRIVING,0.2000,0.0000,False
2026-05-22T09:41:07.673,74.791,,,DRIVING,0.2000,0.0000,False
2026-05-22T09:41:07.873,74.991,,"[{""timestamp"": ""2026-05-22T09:41:07"", ""content"": ""SPEED_UP"", ""bbox_area"": 39499.993896484375}]",DRIVING,0.2000,0.0000,False
2026-05-22T09:41:08.073,75.191,,,DRIVING,0.2000,0.0000,False
2026-05-22T09:41:08.273,75.391,,,DRIVING,0.2000,0.0000,False
2026-05-22T09:41:08.473,75.591,SPEED_UP,"[{""timestamp"": ""2026-05-22T09:41:08"", ""content"": ""SPEED_UP"", ""bbox_area"": 39304.02433027513}]",DRIVING,0.2500,0.0000,True
2026-05-22T09:41:08.673,75.791,,,DRIVING,0.2500,0.0000,False
2026-05-22T09:41:08.873,75.991,,"[{""timestamp"": ""2026-05-22T09:41:08"", ""content"": ""SPEED_UP"", ""bbox_area"": 38698.916582752485}]",DRIVING,0.2500,0.0000,False
2026-05-22T09:41:09.073,76.191,,,DRIVING,0.2500,0.0000,False
2026-05-22T09:41:09.273,76.391,,,DRIVING,0.2500,0.0000,False
2026-05-22T09:41:09.473,76.591,,"[{""timestamp"": ""2026-05-22T09:41:09"", ""content"": ""SPEED_UP"", ""bbox_area"": 38832.782609474845}]",DRIVING,0.2500,0.0000,False
2026-05-22T09:41:09.673,76.791,,,DRIVING,0.2500,0.0000,False
2026-05-22T09:41:09.873,76.991,,,DRIVING,0.2500,0.0000,False
2026-05-22T09:41:10.073,77.191,,,DRIVING,0.2500,0.0000,False
2026-05-22T09:41:10.273,77.391,,,DRIVING,0.2500,0.0000,False
2026-05-22T09:41:10.473,77.591,SPEED_UP,"[{""timestamp"": ""2026-05-22T09:41:10"", ""content"": ""SPEED_UP"", ""bbox_area"": 39306.04168243043}]",DRIVING,0.3000,0.0000,True
2026-05-22T09:41:10.673,77.791,,,DRIVING,0.3000,0.0000,False
2026-05-22T09:41:10.873,77.991,,"[{""timestamp"": ""2026-05-22T09:41:10"", ""content"": ""SPEED_UP"", ""bbox_area"": 41163.52750313585}]",DRIVING,0.3000,0.0000,False
2026-05-22T09:41:11.073,78.191,,,DRIVING,0.3000,0.0000,False
2026-05-22T09:41:11.273,78.391,,"[{""timestamp"": ""2026-05-22T09:41:11"", ""content"": ""SPEED_UP"", ""bbox_area"": 41141.17780035222}]",DRIVING,0.3000,0.0000,False
2026-05-22T09:41:11.473,78.591,,,DRIVING,0.3000,0.0000,False
2026-05-22T09:41:11.673,78.791,SPEED_UP,"[{""timestamp"": ""2026-05-22T09:41:11"", ""content"": ""SPEED_UP"", ""bbox_area"": 40492.838279874995}]",DRIVING,0.3500,0.0000,True
2026-05-22T09:41:11.873,78.991,,"[{""timestamp"": ""2026-05-22T09:41:11"", ""content"": ""SPEED_UP"", ""bbox_area"": 40427.82589899725}]",DRIVING,0.3500,0.0000,False
2026-05-22T09:41:12.073,79.191,,,DRIVING,0.3500,0.0000,False
2026-05-22T09:41:12.273,79.391,,,DRIVING,0.3500,0.0000,False
2026-05-22T09:41:12.473,79.591,,"[{""timestamp"": ""2026-05-22T09:41:12"", ""content"": ""SPEED_UP"", ""bbox_area"": 39690.369520437205}]",DRIVING,0.3500,0.0000,False
2026-05-22T09:41:12.673,79.791,,,DRIVING,0.3500,0.0000,False
2026-05-22T09:41:12.873,79.991,,,DRIVING,0.3500,0.0000,False
2026-05-22T09:41:13.073,80.191,,,DRIVING,0.3500,0.0000,False
2026-05-22T09:41:13.273,80.391,,,DRIVING,0.3500,0.0000,False
2026-05-22T09:41:13.473,80.591,,,DRIVING,0.3500,0.0000,False
2026-05-22T09:41:13.673,80.791,,,DRIVING,0.3500,0.0000,False
2026-05-22T09:41:13.873,80.991,SPEED_UP,"[{""timestamp"": ""2026-05-22T09:41:13"", ""content"": ""SPEED_UP"", ""bbox_area"": 38527.94094504719}]",DRIVING,0.4000,0.0000,True
2026-05-22T09:41:14.073,81.191,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:14.273,81.391,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:14.473,81.591,,"[{""timestamp"": ""2026-05-22T09:41:14"", ""content"": ""SPEED_UP"", ""bbox_area"": 39084.44003145024}]",DRIVING,0.4000,0.0000,False
2026-05-22T09:41:14.673,81.791,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:14.873,81.991,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:15.073,82.191,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:15.273,82.391,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:15.473,82.591,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:15.673,82.791,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:15.873,82.991,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:16.073,83.191,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:16.273,83.391,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:16.473,83.591,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:16.673,83.791,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:16.873,83.991,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:17.073,84.191,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:17.273,84.391,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:17.473,84.591,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:17.673,84.791,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:17.873,84.991,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:18.073,85.191,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:18.273,85.391,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:18.473,85.591,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:18.673,85.791,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:18.873,85.991,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:19.073,86.191,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:19.273,86.391,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:19.473,86.591,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:19.673,86.791,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:19.873,86.991,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:20.073,87.191,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:20.273,87.391,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:20.473,87.591,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:20.673,87.791,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:20.873,87.991,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:21.073,88.191,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:21.273,88.391,,,RECOVERING,0.4000,0.0000,False
2026-05-22T09:41:21.473,88.591,SPEED_UP,"[{""timestamp"": ""2026-05-22T09:41:21"", ""content"": ""SPEED_UP"", ""bbox_area"": 48690.89444102836}]",DRIVING,0.4000,0.0000,True
2026-05-22T09:41:21.673,88.791,,"[{""timestamp"": ""2026-05-22T09:41:21"", ""content"": ""SPEED_UP"", ""bbox_area"": 49579.255643029464}]",DRIVING,0.4000,0.0000,False
2026-05-22T09:41:21.873,88.991,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:22.073,89.191,,"[{""timestamp"": ""2026-05-22T09:41:21"", ""content"": ""SPEED_UP"", ""bbox_area"": 48854.948814930394}]",DRIVING,0.4000,0.0000,False
2026-05-22T09:41:22.273,89.391,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:22.473,89.591,SPEED_UP,"[{""timestamp"": ""2026-05-22T09:41:22"", ""content"": ""SPEED_UP"", ""bbox_area"": 47334.63685201295}]",DRIVING,0.4000,0.0000,True
2026-05-22T09:41:22.673,89.791,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:22.873,89.991,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:23.073,90.191,,"[{""timestamp"": ""2026-05-22T09:41:22"", ""content"": ""SPEED_UP"", ""bbox_area"": 44567.347493710695}]",DRIVING,0.4000,0.0000,False
2026-05-22T09:41:23.273,90.391,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:23.473,90.591,SPEED_UP,"[{""timestamp"": ""2026-05-22T09:41:23"", ""content"": ""SPEED_UP"", ""bbox_area"": 47905.60242089024}]",DRIVING,0.4000,0.0000,True
2026-05-22T09:41:23.673,90.791,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:23.873,90.991,,"[{""timestamp"": ""2026-05-22T09:41:23"", ""content"": ""SPEED_UP"", ""bbox_area"": 49137.361004613806}]",DRIVING,0.4000,0.0000,False
2026-05-22T09:41:24.073,91.191,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:24.273,91.391,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:24.473,91.591,,"[{""timestamp"": ""2026-05-22T09:41:24"", ""content"": ""SPEED_UP"", ""bbox_area"": 49171.56459916476}]",DRIVING,0.4000,0.0000,False
2026-05-22T09:41:24.673,91.791,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:24.873,91.991,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:25.073,92.191,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:25.273,92.391,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:25.473,92.591,,,DRIVING,0.4000,0.0000,False
2026-05-22T09:41:25.673,92.791,STOP,"[{""timestamp"": ""2026-05-22T09:41:25"", ""content"": ""STOP"", ""bbox_area"": 45707.337400743505}]",STOPPED,0.0000,0.0000,True
2026-05-22T09:41:25.873,92.991,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:26.073,93.191,,"[{""timestamp"": ""2026-05-22T09:41:25"", ""content"": ""STOP"", ""bbox_area"": 45180.5047604274}]",STOPPED,0.0000,0.0000,False
2026-05-22T09:41:26.273,93.391,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:26.473,93.591,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:26.673,93.791,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:26.873,93.991,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:27.073,94.191,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:27.273,94.391,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:27.473,94.591,STOP,"[{""timestamp"": ""2026-05-22T09:41:27"", ""content"": ""STOP"", ""bbox_area"": 45480.8664407935}]",STOPPED,0.0000,0.0000,True
2026-05-22T09:41:27.673,94.791,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:27.873,94.991,,"[{""timestamp"": ""2026-05-22T09:41:27"", ""content"": ""STOP"", ""bbox_area"": 47133.03197479248}]",STOPPED,0.0000,0.0000,False
2026-05-22T09:41:28.073,95.191,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:28.273,95.391,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:28.473,95.591,STOP,"[{""timestamp"": ""2026-05-22T09:41:28"", ""content"": ""STOP"", ""bbox_area"": 48185.16419594642}]",STOPPED,0.0000,0.0000,True
2026-05-22T09:41:28.673,95.791,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:28.873,95.991,,"[{""timestamp"": ""2026-05-22T09:41:28"", ""content"": ""STOP"", ""bbox_area"": 48512.014965481125}]",STOPPED,0.0000,0.0000,False
2026-05-22T09:41:29.073,96.191,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:29.273,96.391,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:29.473,96.591,STOP,"[{""timestamp"": ""2026-05-22T09:41:29"", ""content"": ""STOP"", ""bbox_area"": 46909.3081188614}]",STOPPED,0.0000,0.0000,True
2026-05-22T09:41:29.673,96.791,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:29.873,96.991,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:30.073,97.191,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:30.273,97.391,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:30.473,97.591,,,STOPPED,0.0000,0.0000,False
2026-05-22T09:41:30.673,97.791,,,STOPPED,0.0000,0.0000,False
